client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,13722,2,0.685988494130068,0.5504553734061931,0.01391870203579581,0.9959927140255009,0.4833949071085988,0.9959481116751147,0.9959481116751147,0.008914100486223653,"{""0"": 0.9955229955229955, ""1"": 0.9963732278272338}","{""0"": 1.0, ""1"": 0.992772667542707}","{""0"": 0.9910858995137763, ""1"": 1.0}","[[1223.0, 11.0], [0.0, 1511.0]]","[[0.9910858995137763, 0.008914100486223663], [0.0, 1.0]]","[""0"", ""1""]",0.12479740680713128,0.9999895082571808,0.0068015456199646,0.9515113350125944,0.12479740680713128,0.0068015456199646,,5.729227706392558,6.805883378879456,3.3592016460912677,335.92017895707636,6965.57870801189,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,13722,2,0.014508970666590125,0.9992714025500911,0.003155103633532214,0.9985428051001821,0.9992637971652569,0.9985275943305141,0.9985275943305141,0.002431118314424663,"{""0"": 0.9983779399837794, ""1"": 0.9986772486772487}","{""0"": 0.9991883116883117, ""1"": 0.9980171844018506}","{""0"": 0.9975688816855753, ""1"": 0.99933818663137}","[[1231.0, 3.0], [1.0, 1510.0]]","[[0.9975688816855753, 0.0024311183144246355], [0.0006618133686300463, 0.99933818663137]]","[""0"", ""1""]",0.09805510534846029,0.9999973763590054,0.0010902881622314453,0.9615017499204581,0.09805510534846029,0.0010902881622314453,,6.787683855072943,7.451140849897556,2.038820566208835,203.88206299897172,2513.020416998188,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,13722,2,0.0019150738466292793,0.9996357012750455,0.0019574863159335975,1.0,0.99963198075199,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11345218800648298,1.0,0.0009683370590209961,0.9557242251739405,0.11345218800648298,0.0009683370590209961,,7.135777847286555,7.569256960403051,1.8401868481236308,184.01868499339076,2396.130708992132,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,13722,2,0.0009048170576597628,0.9996357012750455,0.0006343032707877154,1.0,0.99963198075199,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09076175040518639,1.0,0.0009545683860778809,0.9642629227823867,0.09076175040518639,0.0009545683860778809,,7.3729046137139855,7.769497656282091,1.652916619152158,165.29166304252794,2566.1596669961,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,13722,2,0.0031239550723491214,0.9992714025500911,0.00021789984494653466,1.0,0.9992640158725903,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10615883306320907,1.0,4.363059997558594e-05,0.9584522676815731,0.10615883306320907,4.363059997558594e-05,,7.448252540742234,7.59139098458062,0.6568939005490214,65.68939013613233,2448.786791996099,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,13722,2,0.00013671597937287136,1.0,0.030290081685200487,0.9868852459016394,1.0,0.9867169278117046,0.9867169278117046,0.027552674230145846,"{""0"": 0.9852216748768473, ""1"": 0.9882121807465619}","{""0"": 0.9983361064891847, ""1"": 0.9779650032404407}","{""0"": 0.9724473257698542, ""1"": 0.99867637326274}","[[1200.0, 34.0], [2.0, 1509.0]]","[[0.9724473257698542, 0.027552674230145867], [0.0013236267372600927, 0.99867637326274]]","[""0"", ""1""]",0.08670988654781199,0.9998853919662212,0.007979333400726318,0.9658037711728987,0.08670988654781199,0.007979333400726318,,7.485027996019954,8.186506619687004,2.3410260610787033,234.10259969409293,1843.5528749978403,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,13722,2,0.0002760624445008309,1.0,0.0016914180345930765,0.9992714025500911,1.0,0.9992637971652569,0.9992637971652569,0.0016207455429497752,"{""0"": 0.9991889699918897, ""1"": 0.9993386243386243}","{""0"": 1.0, ""1"": 0.998678122934567}","{""0"": 0.9983792544570502, ""1"": 1.0}","[[1232.0, 2.0], [0.0, 1511.0]]","[[0.9983792544570502, 0.0016207455429497568], [0.0, 1.0]]","[""0"", ""1""]",0.10291734197730956,1.0,0.002567112445831299,0.9596697364242617,0.10291734197730956,0.002567112445831299,,7.6053692091632366,8.15735213599681,2.2262877782368884,222.62878606233897,1972.2217499947874,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,13722,2,7.867686106819323e-05,1.0,7.898573075667521e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08508914100486224,1.0,6.079673767089844e-05,0.9664214902462424,0.08508914100486224,6.079673767089844e-05,,7.654391670467426,7.6829184500615675,0.19823785756576734,19.82378615951898,1981.101832992863,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,13722,2,7.898573075667521e-05,1.0,5.619705290544432e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11426256077795786,1.0,4.088878631591797e-05,0.9554220676572874,0.11426256077795786,4.088878631591797e-05,,7.6829184500615675,7.694844182282253,0.11629220710856547,11.629220708722103,1882.0977919967845,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,13722,2,5.619705290544432e-05,1.0,0.0015771930166222372,0.9992714025500911,1.0,0.9992637971652569,0.9992637971652569,0.0016207455429497752,"{""0"": 0.9991889699918897, ""1"": 0.9993386243386243}","{""0"": 1.0, ""1"": 0.998678122934567}","{""0"": 0.9983792544570502, ""1"": 1.0}","[[1232.0, 2.0], [0.0, 1511.0]]","[[0.9983792544570502, 0.0016207455429497568], [0.0, 1.0]]","[""0"", ""1""]",0.10048622366288493,1.0,0.0006548762321472168,0.9605848696757787,0.10048622366288493,0.0006548762321472168,,7.694844182282253,8.044110744174263,1.6695010434894464,166.95010816376944,1817.2395000001416,1,0.01,64,,,,,,,,,,,,False,False,,
