client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
7,1,11469,2,0.620368532008595,0.9476896251089799,0.010731850078122484,0.999128160418483,0.4865711727842435,0.9954227108565956,0.9954227108565956,0.017241379310344862,"{""0"": 0.991304347826087, ""1"": 0.9995410738871042}","{""0"": 1.0, ""1"": 0.9990825688073395}","{""0"": 0.9827586206896551, ""1"": 1.0}",0.1724137931034483,0.9999917455952141,0.14828038215637207,0.9954296160877514,0.1724137931034483,0.14828038215637207,,5.75456738865811,6.714445329777347,3.079422369631439,307.94224697981207,2358.1797079823446,1,0.01,64,,,,,,,,,,,,False,False,,
7,2,11469,2,0.03367233736854461,0.999128160418483,0.0027658904048924646,0.9995640802092415,0.9954227108565956,0.9977207399745844,0.9977207399745844,0.008620689655172376,"{""0"": 0.9956709956709957, ""1"": 0.999770484278173}","{""0"": 1.0, ""1"": 0.9995410738871042}","{""0"": 0.9913793103448276, ""1"": 1.0}",0.16379310344827586,1.0,0.021666526794433594,0.9956571428571429,0.16379310344827586,0.021666526794433594,,6.479122624641761,6.911676136203263,1.2795683329973282,127.95683164418244,660.3589580045082,1,0.01,64,,,,,,,,,,,,False,False,,
7,3,11469,2,0.002054629320304634,1.0,0.0016002534559649778,0.9995640802092415,1.0,0.9977207399745844,0.9977207399745844,0.008620689655172376,"{""0"": 0.9956709956709957, ""1"": 0.999770484278173}","{""0"": 1.0, ""1"": 0.9995410738871042}","{""0"": 0.9913793103448276, ""1"": 1.0}",0.16379310344827586,0.9999999999999999,0.0036093592643737793,0.9956571428571429,0.16379310344827586,0.0036093592643737793,,6.917511302647441,7.129390647708945,0.7316860949116566,73.16861077472426,678.7477080069948,1,0.01,64,,,,,,,,,,,,False,False,,
7,4,11469,2,0.0004568465382261719,1.0,0.0025251981414839975,0.999128160418483,1.0,0.9954968218633813,0.9954968218633813,0.0,"{""0"": 0.9914529914529915, ""1"": 0.9995406522737712}","{""0"": 0.9830508474576272, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9990817263544536}",0.05172413793103448,0.9999995784835006,0.006304800510406494,0.9986244841815681,0.05172413793103448,0.006304800510406494,,7.161195384992511,7.3054894251934215,0.8865469845491346,88.65470373387204,653.7576249975245,1,0.01,64,,,,,,,,,,,,False,False,,
7,5,11469,2,0.00019745669083527496,1.0,0.0008822028491219195,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.05172413793103448,1.0,0.000354766845703125,0.9986244841815681,0.05172413793103448,0.000354766845703125,,7.356497883403126,7.514027739799614,0.9157684685275557,91.5768502144571,642.2134999884292,1,0.01,64,,,,,,,,,,,,False,False,,
7,6,11469,2,0.00015586890367558226,1.0,0.0025400716133137597,0.999128160418483,1.0,0.9954968218633813,0.9954968218633813,0.0,"{""0"": 0.9914529914529915, ""1"": 0.9995406522737712}","{""0"": 0.9830508474576272, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9990817263544536}",0.07758620689655173,1.0,0.00037038326263427734,0.9979381443298969,0.07758620689655173,0.00037038326263427734,,7.481971619759646,7.5794925951320495,1.0660735543304742,106.60735745053533,653.05808300036,1,0.01,64,,,,,,,,,,,,False,False,,
7,7,11469,2,0.00011241926848823723,1.0,6.622735741580577e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10344827586206896,1.0,0.00010144710540771484,0.9972527472527473,0.10344827586206896,0.00010144710540771484,,7.567336408945676,7.936845671607408,1.854485918722534,185.44860150569212,639.0007080044597,1,0.01,64,,,,,,,,,,,,False,False,,
7,8,11469,2,0.00010926928805727382,1.0,7.347902864138532e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.15517241379310345,1.0,0.00018554925918579102,0.9958847736625515,0.15517241379310345,0.00018554925918579102,,7.734107247809095,7.7500218578095765,0.3004589590378814,30.045896165568536,640.2316669991706,1,0.01,64,,,,,,,,,,,,False,False,,
7,9,11469,2,7.14195608553483e-05,1.0,0.01238624925134799,0.9986922406277245,1.0,0.9932724313386219,0.9932724313386219,0.0,"{""0"": 0.9872340425531915, ""1"": 0.9993108201240524}","{""0"": 0.9747899159663865, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986225895316805}",0.09482758620689655,0.9999822036425143,8.940696716308594e-05,0.9970217640320733,0.09482758620689655,8.940696716308594e-05,,7.755778609100012,7.933723626958983,1.1037275040637244,110.37274865330916,645.0539169891272,1,0.01,64,,,,,,,,,,,,False,False,,
7,10,11469,2,9.432496497336413e-05,1.0,0.0001225067618533002,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1724137931034483,1.0,1.3947486877441406e-05,0.9954296160877514,0.1724137931034483,1.3947486877441406e-05,,7.834110829743386,7.851503427482547,0.19220546953006085,19.22054698653132,637.4571659835055,1,0.01,64,,,,,,,,,,,,False,False,,
