client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,13722,2,0.685988494130068,0.5504553734061931,0.01391870203579581,0.9959927140255009,0.4833949071085988,0.9959481116751147,0.9959481116751147,0.008914100486223653,"{""0"": 0.9955229955229955, ""1"": 0.9963732278272338}","{""0"": 1.0, ""1"": 0.992772667542707}","{""0"": 0.9910858995137763, ""1"": 1.0}",0.12479740680713128,0.9999895082571808,0.0068015456199646,0.9515113350125944,0.12479740680713128,0.0068015456199646,,5.729227706392558,6.805883378879456,3.3592016460912677,335.92017895707636,2280.397291004192,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,13722,2,0.011931903519516075,0.9996357012750455,0.015510982010773448,0.9970856102003643,0.99963198075199,0.9970538517266361,0.9970538517266361,0.00648298217179899,"{""0"": 0.9967479674796748, ""1"": 0.9973597359735974}","{""0"": 1.0, ""1"": 0.9947333772218565}","{""0"": 0.993517017828201, ""1"": 1.0}",0.10048622366288493,0.9992268660794617,0.002068638801574707,0.9605848696757787,0.10048622366288493,0.002068638801574707,,6.653820807936419,7.302887563993832,1.9479539393717857,194.79539577674907,795.4342079756316,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,13722,2,0.0009038347790158506,1.0,0.0034064707782141173,0.9996357012750455,1.0,0.9996319260752016,0.9996319260752016,0.0008103727714748876,"{""0"": 0.9995946493717065, ""1"": 0.9996692027786966}","{""0"": 1.0, ""1"": 0.9993386243386243}","{""0"": 0.9991896272285251, ""1"": 1.0}",0.11993517017828201,0.9999999999999999,0.010630130767822266,0.9533123028391167,0.11993517017828201,0.010630130767822266,,7.093116905565506,7.455847284246556,1.628033922138782,162.8033984314594,869.8572909925133,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,13722,2,0.0012188164069219817,1.0,0.004143946062296976,0.9985428051001821,1.0,0.9985273731555953,0.9985273731555953,0.0032414910858995505,"{""0"": 0.9983766233766234, ""1"": 0.998678122934567}","{""0"": 1.0, ""1"": 0.9973597359735974}","{""0"": 0.9967585089141004, ""1"": 1.0}",0.10210696920583469,0.9999982488801524,0.0037825703620910645,0.9599745870393901,0.10210696920583469,0.0037825703620910645,,7.276125019309886,7.425890882857677,0.924640753903143,92.46407770933219,886.1560419900343,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,13722,2,0.00040422133907816525,1.0,0.00016757654639361642,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09643435980551053,1.0,0.00032651424407958984,0.962113976440624,0.09643435980551053,0.00032651424407958984,,7.459218733223051,7.508771209209371,0.22127313430287418,22.127314640290408,833.0720419762656,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,13722,2,0.0001491773904025078,1.0,0.0005295419869071338,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08508914100486224,1.0,0.0003420114517211914,0.9664214902462424,0.08508914100486224,0.0003420114517211914,,7.5468791604771015,7.780952644698804,1.0306795675134517,103.06795547879554,825.4381250008009,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,13722,2,0.00012110636910006707,1.0,0.0022765275826650607,0.9989071038251366,1.0,0.99889594225597,0.99889594225597,0.0008103727714748876,"{""0"": 0.9987849331713244, ""1"": 0.9990069513406157}","{""0"": 0.9983805668016195, ""1"": 0.9993377483443708}","{""0"": 0.9991896272285251, ""1"": 0.99867637326274}",0.09805510534846029,0.999998247431364,0.0004627704620361328,0.9615017499204581,0.09805510534846029,0.0004627704620361328,,7.673853455703417,7.884447795348161,1.3522783924942148,135.22784312337606,755.478957988089,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,13722,2,7.54518515709923e-05,1.0,0.0018699930826483599,0.9996357012750455,1.0,0.99963198075199,0.99963198075199,0.0,"{""0"": 0.9995949777237748, ""1"": 0.9996689837802052}","{""0"": 0.9991902834008097, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.99933818663137}",0.08670988654781199,1.0,0.0022939443588256836,0.9658037711728987,0.08670988654781199,0.0022939443588256836,,7.74503154969431,8.105721856267373,2.1280615298746435,212.80616053074888,836.6632499964908,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,13722,2,8.864316458679833e-05,1.0,0.006479074185928005,0.9970856102003643,1.0,0.9970538517266361,0.9970538517266361,0.00648298217179899,"{""0"": 0.9967479674796748, ""1"": 0.9973597359735974}","{""0"": 1.0, ""1"": 0.9947333772218565}","{""0"": 0.993517017828201, ""1"": 1.0}",0.08833063209076175,1.0,0.000298917293548584,0.9651868412647716,0.08833063209076175,0.000298917293548584,,7.806140847870837,8.144327438557903,1.4041160398380768,140.4116055460352,793.5101249895524,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,13722,2,7.19889220246926e-05,1.0,0.00021227418332019562,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09562398703403566,1.0,3.230571746826172e-05,0.9624203821656051,0.09562398703403566,3.230571746826172e-05,,7.8542705503669445,8.148477874017615,1.3210732503420262,132.10732780237416,867.743957991479,1,0.01,64,,,,,,,,,,,,False,False,,
