client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,2218,2,0.6895004681178502,0.4774774774774775,0.026070125933204378,0.9887387387387387,0.44955540355677154,0.9885500317195067,0.9885500317195067,0.01976284584980237,"{""0"": 0.9900199600798403, ""1"": 0.9870801033591732}","{""0"": 1.0, ""1"": 0.9744897959183674}","{""0"": 0.9802371541501976, ""1"": 1.0}","[[248.0, 5.0], [0.0, 191.0]]","[[0.9802371541501976, 0.019762845849802372], [0.0, 1.0]]","[""0"", ""1""]",0.11857707509881422,0.9997812728746326,0.027654647827148438,0.9271844660194175,0.11857707509881422,0.027654647827148438,,5.729227706392558,7.517898061182734,4.609570051138639,460.95701728181683,3349.1466249979567,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,2218,2,0.6694116166659764,0.7364864864864865,0.010743032276098217,0.9977477477477478,0.7326773942890077,0.9977044179613783,0.9977044179613783,0.0039525691699604515,"{""0"": 0.998019801980198, ""1"": 0.9973890339425587}","{""0"": 1.0, ""1"": 0.9947916666666666}","{""0"": 0.9960474308300395, ""1"": 1.0}","[[252.0, 1.0], [0.0, 191.0]]","[[0.9960474308300395, 0.003952569169960474], [0.0, 1.0]]","[""0"", ""1""]",0.09486166007905138,0.9999999999999999,0.016133427619934082,0.9408866995073891,0.09486166007905138,0.016133427619934082,,6.483264887819468,7.272503896386344,2.717638525302574,271.7638527463612,300.25579199718777,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,2218,2,0.0037398790009319782,1.0,0.0023140077578968237,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[253.0, 0.0], [0.0, 191.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08695652173913043,0.9999999999999999,0.0004399418830871582,0.9455445544554455,0.08695652173913043,0.0004399418830871582,,6.950933995776157,7.214574970449719,1.072379978176047,107.23800169247912,301.5275420038961,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,2218,2,0.0012151462391817144,1.0,0.07053403369250841,0.9932432432432432,1.0,0.9931044122443274,0.9931044122443274,0.0039525691699604515,"{""0"": 0.9940828402366864, ""1"": 0.9921259842519685}","{""0"": 0.9921259842519685, ""1"": 0.9947368421052631}","{""0"": 0.9960474308300395, ""1"": 0.9895287958115183}","[[252.0, 1.0], [2.0, 189.0]]","[[0.9960474308300395, 0.003952569169960474], [0.010471204188481676, 0.9895287958115183]]","[""0"", ""1""]",0.13043478260869565,0.9959857192947625,0.0005757808685302734,0.9152542372881356,0.13043478260869565,0.0005757808685302734,,7.146557913884288,7.330866309312228,1.0977827494330545,109.77827915653306,327.408208991983,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,2218,2,0.005370473447588405,0.9977477477477478,0.000631595982538004,1.0,0.9977044179613783,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[253.0, 0.0], [0.0, 191.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11067193675889328,0.9999999999999998,0.0020351409912109375,0.9317073170731708,0.11067193675889328,0.0020351409912109375,,7.28087634884808,7.284117795193118,0.5109892837436202,51.09893063519949,153.54100000695325,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,2218,2,0.0003077521562642817,1.0,0.023965905056684278,0.9977477477477478,1.0,0.9977044179613783,0.9977044179613783,0.0039525691699604515,"{""0"": 0.998019801980198, ""1"": 0.9973890339425587}","{""0"": 1.0, ""1"": 0.9947916666666666}","{""0"": 0.9960474308300395, ""1"": 1.0}","[[252.0, 1.0], [0.0, 191.0]]","[[0.9960474308300395, 0.003952569169960474], [0.0, 1.0]]","[""0"", ""1""]",0.09090909090909091,0.9989495717299312,0.0014553070068359375,0.9432098765432099,0.09090909090909091,0.0014553070068359375,,7.329165101967202,7.482996021419076,0.8602774030535834,86.02774514986015,550.6205420097103,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,2218,2,0.0003441822627792135,1.0,0.0005294134108615774,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[253.0, 0.0], [0.0, 191.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.05138339920948617,0.9999999999999997,0.0024747252464294434,0.9670886075949368,0.05138339920948617,0.0024747252464294434,,7.344863905533621,7.419327364905144,1.1209537678520967,112.09537959449679,284.12341699004173,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,2218,2,0.00043319408723618835,1.0,0.006448545590891237,0.9977477477477478,1.0,0.9977044179613783,0.9977044179613783,0.0039525691699604515,"{""0"": 0.998019801980198, ""1"": 0.9973890339425587}","{""0"": 1.0, ""1"": 0.9947916666666666}","{""0"": 0.9960474308300395, ""1"": 1.0}","[[252.0, 1.0], [0.0, 191.0]]","[[0.9960474308300395, 0.003952569169960474], [0.0, 1.0]]","[""0"", ""1""]",0.10276679841897234,1.0,0.0002384781837463379,0.9362745098039216,0.10276679841897234,0.0002384781837463379,,7.353140389543471,7.427012912800718,0.8571505773827959,85.71506204435187,296.46450000291225,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,2218,2,0.00012230893584533727,1.0,0.00018380661432664574,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[253.0, 0.0], [0.0, 191.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.06324110671936758,0.9999999999999998,0.0009741783142089844,0.9597989949748744,0.06324110671936758,0.0009741783142089844,,7.393984847982462,7.39982044095356,0.3771910591848447,37.71910553968473,230.14620899630245,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,2218,2,7.42347287346742e-05,1.0,8.927798106534672e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[253.0, 0.0], [0.0, 191.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11462450592885376,0.9999999999999999,0.0001672506332397461,0.9294403892944039,0.11462450592885376,0.0001672506332397461,,7.4286535207435875,7.384636251047288,0.32992468289448296,32.992467932352746,333.66862499678973,1,0.01,64,,,,,,,,,,,,False,False,,
